1.979,0.25,0.05,0,0,0.35,0.05,0.15,0.2,0.05,1.3,0.15,0,0.2,0.3,0.25,0.1,0,0.139,0.05,0.014,0,0.05,0.65,0.058,0,0,0,0,0.25,0.65,0,0,0.2,0.05,0,1081,0,0,23,0,0.022,0,0,0.3,0.25,0.55,0,0.3,0,0,0,0.1,0,0.15,0,0,0
17.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,0,1.118,0,0,0,0,0,0,0,472,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,1.29,0,0,0,1.29,0,0,0,0,0,0,0,0,2.59,0,0,0,13,0,0,1,0,0,1.29,0,0,0,2.59,0,0,0,0,0,0,0,1.29,0,0,0
1.533,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0.298,0.47,0,0,0,0,0,0,0,0,0,0,0.23,0,0.23,0,0,0,184,0.23,0,18,0,0.149,0,0,0,0,0.23,0,0,0,0,0.23,0,0.23,0,0,0,0
1.647,0,0,3.92,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.92,0,0,0
4.666,0.82,0,0,0,2.47,0.82,0.82,0,0,4.13,0,0,0.82,0,0,0,0,0.361,0.82,0,0,0.82,0,0,0,0,0.82,0,0,0,0,0,0.82,0,0,126,0,0.82,34,0,0.24,1.65,0,0,0,0.82,0,0,0,0,0,0,0,0.82,0.82,0,0
2.076,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,0,0.198,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,0,0
2.725,0,0,0,0,0.83,0,0,0,0,0.78,0.05,0,0,0.15,0,0.05,0,0.162,0.05,0.223,0.47,0,0.15,0.015,0.084,0,0,0,0,0.15,0.05,0,0,0,0,1150,0,0,38,0,0,0.05,0,0.52,0,0.31,0.05,0.1,0,0,0,0,0.05,0.1,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,1.16,0,0,0,0,0,12,0,0,3,0,0,1.16,0,1.16,0,1.16,0,0,0,1.16,0,0,0,0,0,0,0
13.884,0,0,0,0,0,0.13,0,0,0,0,0.13,0,0,0.13,0,0,0,0.042,0,0.021,0,0,0.4,0.064,0,10.38,0,0.686,0,2.32,0,0.13,0,0.13,0,1444,0,0,107,0,0.364,0,0,0.13,0.27,1.09,0.27,0,0,0,0,1.5,0.4,0,0,0,1
1.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0,0,0.246,0,0,0,0,0,0,0,0,0,0,0,30,0,0,4,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,1.29,0,0,0
2.361,0,0,0,0,6.56,0.72,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,30,0,0.124,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.533,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.2,2.81,0,0.8,0,0,0,228,0,0,43,0,0.06,0,0,0,1.8,1.8,0,0,0,0,0,0.2,2.2,0.2,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1.6,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,4.8,0,0.8,0,0,0,0,0,0,0,0,0
15.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0.053,0.28,0,0,0,0,0.08,0,7.97,0,0.484,0,2.02,0,0,0,0.14,0,1222,0.14,0,74,0,0.269,0,0,0,0,2.89,0,0,2.31,0,0,0,0,0.28,0,0,1
2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,0,0,0,0,1.48,0,0,0,0,0.74,22,0,0,8,0,0.134,0,0,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0
1.203,0,0,0,0,0.69,0,0,0,0,0.69,0,0,0,0,0,0,0,0.078,0,0,0,0,0.86,0,0.052,0,0,0,0,3.79,0,0,0,0,1.2,183,0,2.76,5,0,0,0,0.51,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0
3.85,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,77,2.29,0,19,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0.76,0,0,0,1
2.413,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0.88,0,0.44,0,0,0.44,0.222,0,0,0,0.37,0,0,0,0,0,2.2,0,0,0,2.2,0,140,0,0,16,0,0.444,0,0,0,0,1.76,0,0,0,0,0,0,0.44,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,5,0,0,0,0,0,0,5.06,0,1.26,0,0,0,0,1.26,2.53,0,0,0
295,0,0,0,0,0,0,0,0,0,0.38,0,0,0,1.9,0,0.38,0,0,1.14,0,0,0,0,0.059,0,0,0,0,0,0,0,0,0,0,0,1180,0,0,1177,0,1.005,0,0,0.38,0,0.38,0,0,0.76,0,0,0.38,0,0,0,0,1
3.4,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0.46,0,0.46,0,0.494,0,0,0,0.46,1.38,0.823,0,0,0,0,0.46,2.31,0,0,0,1.38,0,102,0,0,12,0,0.082,0,0,0,0,2.77,2.31,0,0,0,0,0,0.46,0,0,0,1
2.813,0,0,2.12,0,0,0,0.21,0,0.21,0.21,0,0,0.21,0.21,0,0,0,0.161,0.42,0,0,0,0,0,0,0,0,0.182,0,1.06,0,0,0,0,0,723,0,0,121,0,0.161,0,1.27,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0
8.972,0,0,0,0,0,0,0,0.76,0.25,0,0,0,0,0.25,0,0,0,0.113,0.5,0,0,0,0.5,0,0,0,0,0.151,0,1.26,0,0.5,0,0,0,646,1.01,0,447,0,0.189,0,0,0,1.26,1.77,0,0,0,0.25,0,0.76,0.25,0.25,0,0,1
3.401,0,0,0,0,0,0,0,0.42,0.7,0,0.21,0.7,0,0.56,0,0.49,0,0.108,0.28,0,0,0.07,0.98,0.312,0,0,0,0,0.28,0.98,0,0.21,0,0.07,0,966,0,0,94,0,0.768,0,0,0.28,1.12,2.24,0,0,0,0.14,0,0.98,0.07,0.14,0,0,1
1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0
5.888,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,53,0,0,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2,0,0,0,0,0,0,0,0.5,1,0,0.25,0,0,0.75,0,0.5,0,0.034,0.25,0,0,0,2.26,0.034,0,0,0,0,0.5,2.01,0,0,0,0,0,231,0.25,0,60,0,0.375,0,0,0,0.5,4.03,0,0,0,0,0,0,0.25,0,0,0,1
2.643,0,0,0,0,0.74,0.37,0,0,0,0.37,0,0,0,0.37,0.74,0,0,0.162,0.37,0,0,0,0.37,0,0,0,0,0,0,0.37,0.37,0,0,0,0,193,0,0,34,0,0,0,0,0,0.37,0.37,0,0,0,0,0,0,0,0,0,0,0
3.555,0,0,0,0,4.16,0,0,0,0,20.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.113,0.55,0,0,0,2.22,0.55,0.55,0,0,2.77,0,0,0.55,0,1.66,0,0,0.603,0,0,0.55,0.55,0.55,0,0.086,0,0.55,0,0,0.55,1.11,0,0.55,0,0,167,0,0.55,13,0,0,1.11,0,0,0,1.11,0,0,0,0,0.55,0.55,0,1.11,0.55,0,0
1.411,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0.65,0,0,0,0,0,0.109,0,0,2.61,0,0,0,0,0,0,0.65,0,0,0,0,0,48,0,0,4,0,0,0,0,0,0,0.65,0,0.65,0,0,0,0,0,0,0,0,0
2.322,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0,0.265,0,0,0,0,0.71,0,0,0,0,0,0.71,1.43,0,0,0,0,0,72,0,0,16,0,0.132,0,0,0,1.43,4.31,0,0,0,0,0,0,0,2.15,0,0,1
2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0.1,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.97,386,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0
1.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0,0,0,0,2.4,0,0,0,0,0,0,1.2,1.2,0,0,0,0,17,0,0,2,0,0,1.2,0,0,0,4.81,0,0,0,0,0,1.2,0,0,0,0,0
7.951,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0.062,0.42,0,0,0,0.42,0,0,8.82,0,1.002,0,0.42,0,0,0,0,0,493,0.42,0,74,0,0.187,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,1
8.445,0,0,0,0.09,0,0,0,0.27,0,0,0.73,0.18,0,1.1,0,0,0,0.094,0.73,0,0,0,0.64,0.135,0,0,0,0.013,0.09,0.64,0.18,0.18,0,0.55,0,1478,0.73,0,696,0,0.432,0,0,0.83,0.09,1.38,1.47,0,0.18,0.27,0,0.27,1.2,0.09,0,0,1
5.838,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0.6,0,0.1,0,0.037,0.3,0.78,0,0,1.6,1.334,0,0,0,0,0,1.1,0,0.5,0,0,0,724,0,0,54,0,5.942,0,0,0.1,0,3.81,0,0,0,0.2,0,0.4,0,0,0,0,1
1.727,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0
1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,1
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0
2.689,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0.52,0.13,0.26,0,0.129,0.39,0,0,0,0.78,0.021,0,0,0,0.021,0.13,1.57,0,0.26,0,0.13,0,476,0.39,0,49,0,0.779,0,0,0,1.57,2.61,0,0,0,0.26,0,0.26,0.26,0,0,0,1
1.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.722,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0,0,0,0,0,0.383,0,0,0,0,1.08,0,0,0,0,1.08,0,79,0,0,23,0,0.191,0,1.08,0,0,0,0,0,0,0,0,0,0,1.08,0,0,1
1.454,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.119,0,0,0,0,0,0,0,0,0,0,32,0,0,9,0,0,0,0,0,0,4.2,0,0,0,0,0,0.84,0,0,0,0,0
1.574,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0.125,0.71,0,1.79,0,1.43,0.062,0.062,0,0,0,0,0.71,0,0,0,0,0.71,85,0,0,6,0,0,0.35,0,0,0,0.71,0,0,0,0,0,0,0,0.71,0,0,0
5.114,0,0,0,0,0,0.43,0,0,1.74,0,0.87,0.43,0,0,0,0.43,0,0,0.87,0,0,0,2.18,0,0,0,0,0,0,0.87,0,0,0,0,0,179,0,0,107,0,0.802,0,0,0,0,0.87,0,0,0,0,0,0.43,0,0,0,0,1
5.891,0,0,0,0,0,0,0,0.25,0.43,0,0.12,0.36,0,0.46,0,0.46,0,0.065,0.05,0,0,0,0.97,0.756,0,0,0,0.153,0.28,1.46,0,0.3,0,1.05,0,3040,0.05,0,193,0,0.325,0,1.23,0.43,0.25,3.22,0,0,0,0.56,0,0.74,0.02,0.02,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,2.06,0,0,0,0,0,0,1.03,0,0,0,0,0,84,1.03,0,60,0,0,0,0,0,2.06,3.09,0,0,0,0,0,0,0,0,0,0,1
3.439,0,0,0,0,0,0,0,0.11,0,0,0.11,0,0,0.47,0,0.11,0,0.233,0,0,0,0,0.94,0.107,0,0,0,0.035,0,1.29,0,0.11,0,0,0,509,0.23,0,64,0,0.287,0,0,0.35,0.11,3.76,0,0,0,0.11,0,0.35,0,0.23,0,0,1
1.857,1.33,0,0,0,1.33,1.33,1.33,0,0,2.66,0,0,1.33,1.33,0,0,0,0.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,39,0,0,10,0,0.144,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,0
2.807,0,0,0,1.48,0,0.42,0.42,0,0,0,0,0,0,0.21,0,0,0,0.057,0.21,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,39,0,0,0,0,0,0.21,0,0,0,0,0,0.21,0,0,0,0,0,1
1.919,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0.36,0.36,0,0,0.049,0,0,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,54,0,0.049,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0
2.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,30,0,0,9,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0
2.24,0.47,0,0,0,0.94,0,0,0,0,1.42,0,0,0,0.94,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0.94,0,0,0,0,0,112,0,0,13,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0
5.175,0,0,0,0,0,0,0,0.34,1.73,0,0.17,0.34,0,0.69,0,0.17,0,0.194,0.34,0,0,0.17,1.38,0.055,0,0,0,0,0.86,3.8,0,0.17,0,0,0,621,0,0,63,0,1.718,0,0,0.17,0,2.07,0,0,1.55,0,0,0.69,0.34,0,0,0,1
7.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.096,0,0,0.41,0,0,8.29,0,0.776,0,0,0,0.41,0,0,0,354,0,0,43,0,0.07,0,0,0,0,0.41,0,0,0,0,0,0.41,0,0,0,0,0
1.569,1.65,0,0,0,0,0.82,0,0,0,3.3,0.82,0,0,0,0,0.41,0,0.198,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0.41,113,0,0,7,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2.887,0,0,0,0,0.67,0,0,0,0,0.62,0.11,0,0,0.45,0.67,0.05,0,0.162,0.16,0.121,0.9,0,0.16,0.016,0.04,0,0,0,0,0.16,0,0,0,0,0,875,0,0,45,0,0,0.05,0,0.62,0,0.22,0,0,0,0,0,0,0.05,0,0,0,0
2.108,0.42,0,0,1.28,0.42,0.42,0.42,0,0,0.85,0,0,0.42,0,0.85,0,0,0.204,0,0,0,0.42,0.42,0,0.068,0,0.42,0,0,1.28,0.42,0,0.42,0,0,97,0,0.42,15,0,0,1.7,0,0,0,1.28,0,0,0,0,0.42,0,0,0.42,0.42,1.7,0
1.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,2.01,0.26,0,0,0,0,0,0,0,0,0,0,0,43,0,0,5,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0.67,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,10,0,0,1,0,0,2.94,2.94,0,0,2.94,0,0,0,0,0,0,0,2.94,0,0,0
2.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0.079,0.77,0,0,0.51,0.25,0.434,0,0,0,0,0.51,1.54,0,0,0,0.77,0,249,0.51,0,19,0,0.514,0,0,0,0,1.8,0.77,0,0,1.54,0,1.03,1.54,0,0,0,1
2.652,0,0,1.47,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0,0,0,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0,61,0,0,11,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0
3.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.21,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,339,0,0,15,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.487,0,0,0,0,0,0,0,0.52,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,1.05,0.263,0,0,0,0,1.05,1.05,0,0,0,1.58,0,266,0,0,47,0,0.702,0,0,0,1.05,3.7,0,0,1.05,0.52,0,0,0,0,0,0,1
3.637,0.05,0,0,1.15,0.26,0.02,0,0.02,0.02,0.44,0,0,0,0,0.14,0.02,0,0.17,0,0.024,0,0,0.17,0,0,0,0,0,0,0,0.02,0.02,0,0,0,2015,0,0.02,49,0,0.126,0,0,0.05,0,0.02,0,0,0,0,0,0.08,0.11,0.11,0,0.35,0
1.637,0,0,0.34,1.02,0,0,0.22,0.11,0,0,0,0,0.22,0.11,0.22,0,0,0.149,0.11,0.049,0,0.11,1.02,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,18,0,0,0,0,0,0,0.11,0,0,0,0,0.11,0,0.11,0,0,0,0
3.055,0,0,0,1.85,0,0,0,0,0,0,0,0,0,1.85,0,0,0,0.398,0,0,0,0,0,0,0,0,0,0.199,0,0,0,0,0,0,0,55,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,70,0,0,55,0,0.238,0,0,0,1.75,5.26,0,0,0,0,0,0,1.75,0,0,0,0
6.978,0,0,0,0,0,0,0,0,0,0,0.34,0.34,0,1.02,0,0,0,0.167,0.68,0,0,0,0.34,0,0,0,0,4.008,0,2.38,0,0.34,0,0,0,328,0.34,0,56,0,0.222,0,0,0,2.04,4.76,0,0,0,0,0,0,0.34,0,0,0,1
1.494,0,0,0,0,0,0,0,0,0.32,0,0.65,0.32,0,0.32,0,0,0,0.106,0.65,0,0,0,0.32,0.159,0,0,0,0,0.32,3.26,0,0,0,0,0,139,0.32,0,10,0,0,0,0,0,0.32,2.28,0,0,0,0.32,0,0,0,0.32,0,0,1
2.522,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0.08,0.42,0,0,0,0,0.161,0,0,0,0,0,0,0,0.42,0,0.42,0,111,0,0,14,0,0.644,0,0,0,0.42,4.2,0,0,0,0,0,0,0.42,0.42,0,0,1
1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,4.76,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.564,0.17,0,0,0.17,0.17,0,0,0,0,0.17,0,0.17,0,0,0.35,0.17,0,0.031,0,0,0,0,0.17,0,0,0,0.17,0,0,0.7,0,0.35,0,0,0,194,0,0,21,0,0.031,0.88,0,0,0,1.94,0,0,0,0,0,0.35,0,0.53,0.17,0,0
1.166,0,0.8,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.8,2,0,0,0,0,0.8,0,1.6,0,0.8,0,0,0,0,0.8,0,0,0,0
5.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0.231,0,0,0,0,1.76,0.231,0,0,0,0,0,0.44,0,0.44,0,0,0,263,0,0,70,0,0,0,0,0,0,2.64,0,0,0,0,0,2.64,0.44,0,0,0,1
1,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,0,0,0,0,0.207,0,0,0,0,3.19,0,0,0,0,0,0,79,0,0,25,0,0.207,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,1
4.742,0,0,0,0.06,0,0,0,0.06,0.06,0,0.65,0.19,0,0.71,0,0.06,0,0.085,0.39,0,0,0.06,0.39,0.106,0,0,0,0,0.19,1.04,0,0.65,0,0.52,0,1342,0.52,0,117,0,0.287,0,0,1.04,0.13,1.3,1.17,0,0,0.32,0,0.52,1.1,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.317,0.88,0,0,0,0.59,0,0.59,0,0,1.18,0,0,0.59,0,0.59,0,0,0.273,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0.29,282,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0
2.333,1.38,0,0,0,1.38,1.38,1.38,0,0,2.77,0,0,1.38,0,0,0,0,0.464,0,0,0,1.38,0,0,0,0,1.38,0,0,1.38,0,0,1.38,0,0,42,0,1.38,11,0,0,1.38,0,0,1.38,1.38,0,0,0,0,0,0,0,0,1.38,0,0
1.558,0,0,0,0.81,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,11,0,0,0,0,0,0,3.27,0,0,0,0,0,1.63,0,0,0,0,1
1.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393,0,0.196,1.16,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,18,0,0,2,0,0,1.16,0,0,0,1.16,0,0,0,0,0,0,0,1.16,0,0,0
2.939,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0,97,0,0,51,0,0,0,0,0,0,2.15,0,0,0,0,0,1.43,0,0.71,0,0,0
1,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0
5.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0.432,0,0,0,0,0,0,0,94,0,0,46,0,0.649,0,0,0,0,2.53,0,0,6.32,0,0,0,0,0,0,0,1
1.583,0.56,0,0,0,0.56,0,0,0.56,0,1.12,0,0,0,0,0.56,0,0,0.367,0,0.183,0,0,0.56,0,0,0,0,0,0,0,0,0,0.56,0,0,57,0,0,7,0,0,0,0,0,0,2.82,0,0,0,1.12,0,0,0,0,0,0,0
3.166,0,0,0,0,0,0,0,0,0,0,0,0.41,0,1.24,0,1.24,0,0.068,0,0,0,0,0.41,0.549,0,0,0,0,0,1.24,0,0.41,0,0,0,114,0,0,19,0,0.48,0,0,0,0.41,3.73,0,0,0,0,0,0,0.82,0.41,0,0,1
2.1,0.99,0,0.24,0,0.66,0.08,0,0,0.08,0.74,0.08,0,0,0.16,0.08,0.08,0,0.011,0.58,0.08,0,0,2.24,0,0,0,0,0,0,0.74,0,0,0,0.08,0.08,500,0,0.82,60,0,0,0,0.16,0.08,0,0.99,0,0,0,0.08,0.16,0,0,0.08,0,0,0
2.08,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0.73,0,0,0,0,0,0,0,0,0,0.109,0,0,0,13.129,0,0,0,0,0,0.73,0,52,0.73,0,12,0,0.875,0,0,0,0.73,1.47,0,0,0,0,0,0,0,0,0,0,1
1.833,0.75,0,0.75,0,3,0.75,0.75,0,0,3.75,0,0,0.75,0,0.75,0,0,0.222,0.75,0,0,0.75,0,0,0,0,0.75,0,0,0,0.75,0,0.75,0,0,77,0,0.75,12,0,0,2.25,0,0,0,1.5,0,0,0,0,0.75,0,0,0.75,0.75,0,0
3.28,0,0,0,0,0,0,0,0.38,0,0,0,0,0,1.14,0,0.09,0,0.059,0.38,0.044,0,0,0.19,0,0,0,0,0,0.09,1.42,0.38,0.09,0,0,0,771,0,0,31,0,0.591,0,0,0,0.66,1.52,0,0,0,0,0,0.19,0,0,0,0,1
